1060.248469606456, 1.0385246921709334e-17
1130.7239677317523, 9.005838358819945e-18
1205.8840242208544, 8.02187029586912e-18
1286.0400251249125, 6.970193625832338e-18
1371.5240545556633, 6.185159617625061e-18
1462.6902705007938, 5.409297115322912e-18
1559.9163720907625, 4.7543831950002864e-18
1663.6051643959338, 4.193159047241591e-18
1774.1862272369274, 3.657218144032258e-18
1892.1176949220196, 3.2483583739909168e-18
2017.888154285015, 2.8188416442489852e-18
2152.0186688870826, 2.5091275871529037e-18
2295.0649377687996, 2.1793062744022874e-18
2447.6195976960075, 1.9363764307870277e-18
2610.3146784376854, 1.6904260622700834e-18
2783.8242212479213, 1.4892517465512285e-18
2968.8670714003338, 1.310586874482772e-18
3166.209856344308, 1.146198567748081e-18
3376.6701618214847, 1.0158572701737242e-18
3601.1199191010446, 8.822884627114326e-19
3840.4890173670146, 7.836876971023029e-19
4095.7691562236487, 6.815055688871391e-19
4368.017954279659, 6.03925329889533e-19
4658.363330833099, 5.272495166479893e-19
4968.008178810037, 4.644741786900183e-19
5298.235348316956, 4.079040134511084e-19
5650.412961453513, 3.576103052385893e-19
6026.000080404863, 3.151272788583884e-19
6426.552752296232, 2.75382810861381e-19
6853.7304558534715, 2.4279370095129877e-19
7309.302976577858, 2.1233036415522765e-19
7795.157738918841, 1.8696668090366833e-19
8313.307625821746, 1.6383277739788917e-19
8865.89931804657, 1.4397630429113017e-19
9455.222187807429, 1.2632114973569058e-19
10083.71778357888, 1.1077099539317574e-19
10753.98994536414, 9.741586679475789e-20
11468.815592332796, 8.537773474399131e-20
12231.156227520729, 7.496233212281567e-20
13044.170207255873, 6.590069937054951e-20
13911.225826141794, 5.79240079677509e-20
14835.915271809878, 5.1133752404513366e-20
15822.06950725394, 4.5573191910682157e-20
16873.77414240486, 4.0712692303134396e-20
17721.75241979691, 3.744354973755261e-20
19971.553408907377, 3.208466749447341e-20
21299.077300878755, 3.0199055192191364e-20
22788.334000581017, 2.8084158325518706e-20
24101.30212625355, 2.7100298273377995e-20
25905.88467491729, 2.6179349389483833e-20
27552.21789552666, 2.6635709246564192e-20
28717.469512617106, 2.627733181913624e-20
30043.77826967642, 2.6722020002032354e-20
31403.340302669745, 2.811236181024698e-20
33371.153364933154, 2.98801919374575e-20
35695.855104913375, 3.205773042211349e-20
37556.54090808855, 3.467672972554599e-20
39733.81072599594, 3.874832592164715e-20
42652.37323216849, 4.431955396597822e-20
45076.255796300866, 5.1301802015678125e-20
48126.10816214324, 5.750866714013976e-20
51325.08608362787, 5.844889004853167e-20
54652.89592034317, 5.118339820872296e-20
57575.60556036005, 4.3155073497467644e-20
60099.53938955326, 3.7836541454994175e-20
63216.5844992234, 3.147854199078995e-20
67212.34832229187, 2.7056030083301046e-20
71460.67448570537, 2.3106933050318145e-20
75629.07687730965, 1.972833720911803e-20
79673.5438416414, 1.6832686795061238e-20
83677.47526151082, 1.4273413911580262e-20
88287.52748491889, 1.2085308359789739e-20
93724.24378608029, 1.036357593272915e-20
99648.32123555828, 8.86380215634613e-21
105946.84495645689, 7.57819771948647e-21
112816.21390871888, 6.487971754786152e-21
120315.19089359287, 5.581532938910721e-21
128312.63041209876, 4.958438330973614e-21
136841.66563665913, 4.417636654043582e-21
145937.6321261165, 3.8362676933928205e-21
155638.21421998352, 3.393893447389966e-21
165983.6011636269, 3.086565894340646e-21
177016.65361120942, 2.8238300842868935e-21
188783.08119620147, 2.5956059054936785e-21
201331.63190513948, 2.3961799228535134e-21
214714.29403919578, 2.2228780364212335e-21
228986.51160028353, 2.0762960076247148e-21
244207.41399403417, 1.9871954995066183e-21
260440.0610013043, 1.94986557878993e-21
277751.70403311396, 1.9253563206508905e-21
296214.0647513985, 1.9076832634265547e-21
315903.63220988517, 1.8898314442883516e-21
336901.97974614246, 1.8469850346558602e-21
359296.10293768166, 1.7642203065352938e-21
383178.7800222425, 1.729518165992337e-21
408648.9562754886, 1.7276118719533236e-21
435812.15393856785, 1.7232187261636005e-21
464780.90939386154, 1.730973458385728e-21
495675.23940012674, 1.7441041588762047e-21
528623.1383186376, 1.7703816962523967e-21
563761.1083903055, 1.8560370439848388e-21
601234.7252607202, 1.8966194682745286e-21
641199.2410960534, 1.9130764815929737e-21
683820.2277885199, 1.9296762928168098e-21
729274.2629161892, 1.951694728056841e-21
777749.6612990361, 1.984319323517924e-21
829447.2551820767, 2.070963567588729e-21
884581.2262778466, 2.18137018564483e-21
946275.429815369, 2.4086792917768707e-21
1006087.1573717869, 2.678414213498346e-21
1066406.4048757884, 3.1326350616287347e-21
1125158.0486424037, 3.710670210304678e-21
1160172.4598448756, 4.3405857615548214e-21
1188431.2078292095, 5.194515723428291e-21
1210032.0157629312, 6.164195444971893e-21
1226689.7378781652, 7.34660543475483e-21
1241526.4127317287, 8.671982971724664e-21
1258321.0362528828, 1.0232242633231069e-20
1272539.967413386, 1.2451028084038497e-20
1280830.5457140435, 1.5331324294859333e-20
1302791.7927911987, 1.8233473682470704e-20
1315832.0055745374, 2.207755460699157e-20
1323808.8507763231, 2.6577520156778478e-20
1327645.8536282796, 3.1838251538037866e-20
1325613.1158574556, 3.7813734013005226e-20
1327645.8536282796, 4.4381051313672695e-20
1367968.3536408853, 1.6280053005759055e-20
1376908.8470104833, 1.2411600175410246e-20
1368262.5719380702, 2.155279681032237e-20
1384253.990907202, 9.8009706767794e-21
1394632.745604117, 7.95189456344403e-21
1417555.4676614122, 6.459544901296374e-21
1441854.825248792, 5.327436070107543e-21
1459441.334668747, 4.475598533267599e-21
1486195.9594601614, 3.809025509574074e-21
1519959.6668827396, 3.1991260917532335e-21
1571382.303098236, 2.73982399118981e-21
1660496.999761449, 2.305814108006296e-21
1762749.8475170399, 2.016904930065604e-21
1879921.1306033202, 1.9300048498123153e-21
2004880.8753362845, 1.955904806833625e-21
2138146.7865086445, 2.0773461946278866e-21
2278275.304862619, 2.4364830694763134e-21
2359298.8717409694, 2.85135611498543e-21
2427024.900948408, 3.396735001811687e-21
2458604.237459525, 4.054333344024158e-21
2490289.8312580087, 4.875455867612785e-21
2520176.205825481, 5.949576563195423e-21
2545680.3533448433, 7.140228250780284e-21
2577148.014011052, 8.834405567124545e-21
2632888.0052550314, 1.0707218270579947e-20
2664509.6674105157, 1.3677099188753117e-20
2663292.293661921, 1.727134976011829e-20
2670102.4022861705, 2.053814611727621e-20
2746320.3967347275, 8.373396192991589e-21
2758473.0931539093, 6.5039553098550954e-21
2747295.070168774, 1.0719717139448364e-20
2775431.7761386116, 5.249466546316383e-21
2748979.4118335806, 1.2702779148611503e-20
2806128.4317705994, 4.191425571715564e-21
2928899.8650412457, 3.652788040886518e-21
3057098.4580464726, 4.4543157621551515e-21
3083758.1850596867, 5.8429179300934434e-21
3087758.949781674, 7.354916020917409e-21
3105234.6025614887, 9.14877428325334e-21
3113602.378370548, 1.1359936954443062e-20
3126578.7696657544, 1.3663246210349243e-20
3167249.7419764805, 1.7048219238005057e-20
3179723.3494834322, 2.106177807081754e-20
3196821.7008188795, 2.5400621623880274e-20
3203686.757793386, 3.000855526291676e-20
3248670.39370259, 8.51293638474403e-20
3253652.009330288, 7.252760503347259e-20
3258641.26392755, 6.145775433688563e-20
3263638.1692082183, 5.188991653033639e-20
3268642.736904103, 4.370109421571477e-20
3263638.1692082183, 3.8022157156241914e-20
3325475.701756397, 1.3541450567860013e-20
3319960.1714031915, 1.0994243835804264e-20
3319112.440594654, 1.6789610959443628e-20
3330149.845334184, 9.312032592341182e-21
3319112.440594654, 1.9822791869086167e-20
3340370.7935725353, 7.857387854682905e-21
3321292.757292577, 2.464996373538454e-20
3348583.290266652, 6.558378536420396e-21
3319112.440594654, 3.115430906693561e-20
3360784.2857556622, 5.3865532867461e-21
3379411.0114136236, 4.384951735472701e-21
3432154.452421388, 3.639425409499707e-21
3514772.006125144, 3.02814981779222e-21
3590182.6586870146, 2.867725666579603e-21
3733034.9834758365, 3.469461304039744e-21
3777250.5678126276, 4.394322648002566e-21
3809891.06917486, 5.182762793751535e-21
3885798.1826102394, 6.1513336493978285e-21
3922438.3684771624, 6.872030336103162e-21
4098349.9803546327, 5.568208640897219e-21
4135124.549916815, 4.4442596071160216e-21
4174300.1968359225, 3.72592707027288e-21
4198973.225821825, 3.147431575633131e-21
4244864.448759944, 2.628397899300008e-21
4370558.843982834, 2.1800037132362526e-21
4541691.294256056, 1.958296870363638e-21
4817920.815879613, 2.1291015474619393e-21
4945301.803829754, 2.537138466186772e-21
5004524.776777696, 3.0026473689685308e-21
5066248.078648825, 3.529572502275921e-21
5128732.644808534, 4.146347019111977e-21
5263186.858710917, 4.732108885031694e-21
5351919.830521793, 5.643733263956431e-21
5362736.136922925, 6.723719556589261e-21
5369991.416920822, 7.373638418870548e-21
5515933.030742936, 4.3771506362211014e-21
5522980.721442201, 3.586503592362727e-21
5568634.268003341, 2.9526180422050506e-21
5650009.86976253, 2.386097178146005e-21
5959301.105740699, 2.3769976144031144e-21
6130740.3719751295, 2.8875464862635085e-21
6200017.267775614, 3.578711359234867e-21
6190524.518451292, 4.576281092944468e-21
6267424.083538637, 6.3254554649438e-21
6529292.600684732, 8.140927741743663e-21
6435642.020147888, 1.0113867976991588e-20
6502905.445755638, 1.5777208141711628e-20
6473790.163090861, 2.4012187587977637e-20
6533581.676736747, 2.0057844933062484e-20
6575008.372007649, 1.219049588462716e-20
6707088.544367677, 6.455046521811486e-21
6694599.523105251, 8.237965932664366e-21
6685487.63970036, 9.884276350473069e-21
6747234.377757697, 4.995203584844772e-21
6788715.372848736, 4.174085654890713e-21
6872443.987845301, 3.420226875777627e-21
6952638.098984484, 2.8716670568267436e-21
7031399.6977360295, 2.4286172662308596e-21
7307633.915274712, 2.137778737296418e-21
7587878.362604615, 2.6992304331661512e-21
7538838.7070503915, 2.0898922317111877e-21
7756786.555056383, 3.391584417597474e-21
7839167.6209545545, 3.80551646253371e-21
7804474.12703005, 4.4492337499293865e-21
8195286.476257924, 2.9833254096817416e-21
8311997.9260014, 2.414100126689465e-21
8593914.11478935, 2.0788386294913752e-21
8582258.859545656, 1.855381594496323e-21
8989252.542004656, 2.6098176380469847e-21
9289718.095179584, 3.2428877995686e-21
9371271.048924245, 3.8520171141484465e-21
9379890.531515857, 4.613360591667327e-21
9664381.497778352, 2.5761581789126188e-21
9729119.33708885, 2.032082174361228e-21
9701473.301228192, 3.1365785458314807e-21
9906772.509905612, 1.654987774861103e-21
10490005.015559198, 1.464911619497025e-21
11140467.219635708, 1.5991685902039535e-21
11373955.132451188, 1.987342700155024e-21
11424858.375571238, 2.54348749635132e-21
11513121.571270783, 3.2030301953214037e-21
11758970.752223872, 4.072138866732705e-21
11822933.323000293, 5.0441261445324565e-21
11887115.997169532, 6.40726309905277e-21
11858009.092210628, 8.15302062374766e-21
11858009.092210628, 9.632010901622303e-21
12455932.892131247, 3.1567311266161263e-21
12634742.093392927, 4.231021667238775e-21
12433268.34300989, 2.405102169078977e-21
12798625.750700057, 5.150585364071323e-21
13061983.580720088, 5.8060904646431596e-21
13238719.042774558, 4.387019796282105e-21
13345860.269249145, 3.553279871977979e-21
13451443.540700937, 2.958490506201675e-21
13737100.603388159, 2.449900334017606e-21
14745930.728028702, 2.4739119009698985e-21
15180374.529539116, 2.337554478670442e-21
15693005.894319793, 2.9721159593534727e-21
16038811.338950098, 3.275393148152994e-21
16493224.463809604, 2.7898619355533266e-21
16565829.830791924, 4.605786258473203e-21
16795254.824674815, 5.846524158621099e-21
16941210.4981278, 7.150030070988752e-21
17026613.267191608, 8.528019719834924e-21
16765006.029205892, 3.51321323808607e-21
17096064.06999764, 1.012933645987654e-20
17154792.904301487, 1.2021579881360008e-20
17205047.900420107, 1.4208561478535244e-20
17181098.61527409, 1.6910604781463985e-20
17181098.61527409, 1.996326340246134e-20
17181098.61527409, 2.3562262701981258e-20
17754130.658245794, 5.670231654183541e-21
17741120.227303606, 4.5226975749725726e-21
17742932.58434051, 7.134138443808108e-21
17869117.865683027, 3.4698306081032975e-21
17770140.167607397, 8.97203629989954e-21
17661559.522142764, 4.10562866921076e-21
18097262.657472078, 2.761259018232288e-21
18279517.505302772, 2.2877729490071263e-21
17770140.167607397, 1.1652655712768979e-20
18134069.78118229, 2.0271982016557667e-21
19215769.87843535, 3.396510176060218e-21
19002219.76220266, 2.6796302119817208e-21
19556719.634659786, 4.355893349756397e-21
19803097.380725708, 5.1337574862872695e-21
19782101.51683524, 6.5338842189811444e-21
20368561.533335943, 3.423580121943829e-21
20479618.273897972, 2.8031583944193998e-21
20366480.980662264, 4.2737637566155e-21
20741980.417514086, 2.367284207064793e-21
21039917.54196613, 2.0550185520148098e-21
22112025.936268613, 2.6903307336832427e-21
21924595.264081124, 2.0989809171283694e-21
22327652.193009395, 3.373425795837415e-21
22614577.77542903, 4.158906015774834e-21
22838020.643563338, 5.186625423253143e-21
22976394.212310605, 6.278651771302957e-21
23132981.665720087, 7.570631474920156e-21
23574417.794172432, 9.390489990895468e-21
23737673.571367934, 1.168850625745006e-20
23826994.9777178, 1.421844243951533e-20
23809181.72419775, 1.7994567569850626e-20
23848301.470542423, 2.26237426100872e-20
24570626.852144275, 7.331078706207908e-21
24647033.21787947, 5.676046350766101e-21
24590449.860430963, 9.722898452502593e-21
24813340.837250143, 4.523997172903672e-21
24515207.4006223, 1.1840068464985246e-20
25228861.63170274, 3.401874994276779e-21
26366015.0804477, 2.8232197830467143e-21
27189230.462650407, 2.4037419805377988e-21
27797296.34009094, 2.3190052237576963e-21
29373709.429713137, 2.470678901275706e-21
31159908.328852642, 2.5150721845627314e-21
31809895.946791206, 2.9616854740739737e-21
32159957.800191693, 3.504339273343594e-21
32611879.420042884, 4.3352038606455725e-21
33515123.180009503, 4.967082178845729e-21
34884876.42388344, 4.462548262323472e-21
35069477.71255648, 3.6453694489177695e-21
35465760.119878106, 3.128876823015059e-21
