82.66507464638569, 1.1955146859850038e-18
88.54226485414503, 1.043854029185188e-18
94.83730219850878, 9.069700207299704e-19
101.57989411166753, 7.92167119367209e-19
108.80186011765159, 6.909612676557819e-19
116.5372819944819, 6.031356274823404e-19
124.8226646123128, 5.256873009555239e-19
133.69710820658818, 4.584122848253839e-19
143.2024928992016, 3.9954780608904893e-19
153.38367633844894, 3.485022943200481e-19
164.28870539047145, 3.039025913613578e-19
175.96904288120362, 2.6487862054015265e-19
188.47981045885572, 2.3092318465073293e-19
201.88004872305183, 2.0127046079806027e-19
216.23299584821328, 1.753380953135629e-19
231.60638601606632, 1.52937214439029e-19
248.07276906563015, 1.3319909984829575e-19
265.70985286917073, 1.160661725189244e-19
284.6008700498607, 1.0118736700468691e-19
304.8349707717423, 8.81939507926796e-20
326.50764345565455, 7.692644967132682e-20
349.7211654065483, 6.696494929062746e-20
374.5850854787891, 5.836601561436395e-20
401.2167410572302, 5.084594116934102e-20
429.74181179378377, 4.427272718757073e-20
460.2949127126813, 3.8558878104613405e-20
489.80580039750794, 3.408740293939682e-20
540.3014820990918, 2.790385056841483e-20
578.7149788921957, 2.427233759946645e-20
619.8595374809132, 2.111870093016757e-20
663.9293265599495, 1.8374807418122943e-20
711.1323195215369, 1.5979461253583107e-20
761.6912759198885, 1.3889455188331487e-20
815.8447927142738, 1.2072807860490839e-20
873.8484302516832, 1.0483320144589746e-20
935.975918302836, 9.103101989522916e-21
1002.5204478430218, 7.892801691617686e-21
1073.7960546739052, 6.841712876366803e-21
1150.139101415908, 5.930598146454821e-21
1231.909864864897, 5.136978666076741e-21
1319.494236204272, 4.446237304221469e-21
1413.3055420960018, 3.8426314859753044e-21
1513.7864952447164, 3.322623213151839e-21
1621.411283639917, 2.8686969764084868e-21
1736.6878083357733, 2.476168114551725e-21
1860.1600803290878, 2.1384142371771908e-21
1992.410787846628, 1.848110506839853e-21
2134.064046157433, 1.598808884863084e-21
2285.7883428868536, 1.3890036018653544e-21
2448.29969273189, 1.211245380294362e-21
2622.3650164654773, 1.0633601786071211e-21
2808.8057601757982, 9.426396488111636e-22
3008.5017718206054, 8.475676966272255e-22
3222.395453390558, 7.7490375858269295e-22
3434.604929219177, 7.232624017518373e-22
3819.7948905934345, 6.755669572909618e-22
4091.3686020148243, 6.633992013482151e-22
4382.2502299206335, 6.6323405048004655e-22
4693.812497896719, 6.735515584225688e-22
5027.525725250631, 6.912200320624845e-22
5384.964765717191, 7.168086316219351e-22
5767.816439481287, 7.474273513922016e-22
6177.887493590645, 7.82075281715896e-22
6617.113128325591, 8.230289508785556e-22
7087.566129762902, 8.680701656568157e-22
7591.466651632326, 9.174017933132628e-22
8131.192692628001, 9.717118630741696e-22
8709.291318618974, 1.030775771908278e-21
9328.49068271886, 1.0945192831668195e-21
9991.712899939055, 1.162783583634148e-21
10702.087837183884, 1.237152232589668e-21
11462.967883664656, 1.3169329190628218e-21
12277.94377143733, 1.4025566877735194e-21
13150.861520723696, 1.495235883923881e-21
14085.840589983805, 1.595627515649324e-21
15087.293316393854, 1.702335645946841e-21
16159.94573847182, 1.8170845194081144e-21
17308.859899117568, 1.941500835860642e-21
18539.457734318596, 2.0754692071410735e-21
19857.54666025738, 2.2159214382946476e-21
21269.346979570262, 2.3688255115201066e-21
22781.521236092627, 2.534803523729884e-21
24401.20565662174, 2.710385992400294e-21
26136.04382807541, 2.899574322841622e-21
27994.222768976564, 3.1004239796026787e-21
29984.511565490204, 3.317663369603909e-21
32116.302754344444, 3.5492404201131845e-21
34399.65664792885, 3.79792731871339e-21
36845.34881074754, 4.065051101289336e-21
39464.9209112788, 4.3552981180689716e-21
42270.73518921827, 4.667430881226429e-21
45276.032795148974, 4.994466746056913e-21
48494.9962779513, 5.348410651031878e-21
51942.81651484451, 5.7274375717197e-21
55635.76439991409, 6.130271712617329e-21
59591.267629435126, 6.5565397077813584e-21
63827.99294635832, 7.021183359504073e-21
68365.934232082, 7.516883241445783e-21
73226.50686123506, 8.041571088327741e-21
78432.64876474428, 8.615743948754561e-21
84008.92867812538, 9.237810528607726e-21
89981.66208583677, 9.890005657828044e-21
96379.03540886346, 1.0590882728542217e-20
103231.23902158998, 1.1344253110582947e-20
110570.60972569749, 1.214214089175945e-20
118431.78335344393, 1.2992912043701334e-20
126851.85822048766, 1.3903294722097155e-20
135870.57019962373, 1.4895998064797282e-20
145530.48024163092, 1.5947664728954232e-20
155877.17522818214, 1.7077831174421892e-20
166959.4831046721, 1.8306311716854294e-20
178829.70330822002, 1.9574365581149712e-20
191543.85357827664, 2.096154618389763e-20
205161.9343145763, 2.2447032400518913e-20
219748.21172999663, 2.4037790875227093e-20
235371.521134564, 2.5766930721597264e-20
252105.59178187072, 2.7627332627994965e-20
270029.39481089986, 2.9585204507333205e-20
289227.5159252702, 3.168182529694489e-20
309790.55456863885, 3.3952378403466044e-20
331815.5514800366, 3.634943729005053e-20
355406.446646863, 3.889635656165012e-20
380674.56981668563, 4.16632045906503e-20
407739.16588267946, 4.461575950318983e-20
436727.9576220753, 4.777755373366462e-20
467777.74844329944, 5.1163415487974064e-20
501035.0679862742, 5.474831524494534e-20
538855.3486188012, 5.962830002205377e-20
574811.2411187694, 6.315927063691586e-20
615678.2579582791, 6.721550829088026e-20
659450.7730655523, 7.201473474010424e-20
706335.3569425924, 7.715662875365301e-20
756553.2665129268, 8.272742570946659e-20
810341.4892734876, 8.85900872493093e-20
867953.8616819291, 9.489184221975833e-20
929662.2670572946, 1.0164186535361651e-19
995757.9186470954, 1.0876367094319888e-19
1033923.6246569628, 1.1302899569623112e-19
10254265.41539631, 1.1136225105189529e-18
10983306.894460266, 1.1925418266505976e-18
11764180.606908536, 1.2764181773235987e-18
12600571.638562424, 1.3665340890453985e-18
13496427.071623065, 1.4641054190951497e-18
14455974.611674193, 1.5674721660144378e-18
15483742.538997568, 1.6789725135129554e-18
16584581.078355778, 1.7979566049071964e-18
17763685.28808949, 1.9239351803111887e-18
19026619.576547682, 2.0587407771335532e-18
20379343.961548153, 2.205736067966693e-18
21828242.196791023, 2.3608745191256422e-18
23380151.897959974, 2.530072187607966e-18
25042396.81068046, 2.7120709684649255e-18
26822821.37261476, 2.9020993796453025e-18
28729827.732797176, 3.1100852106422742e-18
30772415.40291172, 3.331317580348912e-18
32960223.727633353, 3.566510659170051e-18
35303577.37445753, 3.8183085146272165e-18
37813535.05769433, 4.089919542541003e-18
40501941.726562664, 4.377580334060557e-18
43381484.46367195, 4.688974525953298e-18
46465752.357684046, 5.0200190237154116e-18
49769300.63270743, 5.378451306485105e-18
53307719.337061346, 5.765346030466936e-18
57097706.9155635, 6.1739199966799304e-18
61157149.01254514, 6.609802561878737e-18
65505202.87747586, 7.07822080326795e-18
70162387.77152747, 7.587387127905145e-18
75150681.80171809, 8.129130988967042e-18
80493625.63961872, 8.70955567730865e-18
86216433.61408542, 9.322134397710976e-18
92346112.70228766, 9.985253812083457e-18
98911589.98057212, 1.0692880853389672e-17
105943849.13662371, 1.1433562488025425e-17
113476076.68715349, 1.2240779061826511e-17
121543818.59113802, 1.3111512940640086e-17
125996175.52930766, 1.36240037545951e-17
