10.05721600361455, 4.848027086214295e-21
10.068426780952493, 4.3007232591566325e-21
10.079650054942437, 3.821069200277248e-21
10.079650054942437, 3.4687049418113726e-21
10.090885839514401, 3.154871520629047e-21
10.10213414861393, 2.843550987593709e-21
10.094633883577622, 2.568091080881482e-21
10.132190976792197, 2.2650698231464797e-21
10.156947402232959, 1.9780784910195273e-21
10.181224173776968, 1.770227230472718e-21
10.198252430766152, 1.572490913542451e-21
10.256777334125784, 1.365250266554063e-21
10.352794077628047, 1.1909353941343576e-21
10.433846529720036, 1.0686784746717698e-21
10.503824932553002, 9.679451784862079e-22
10.586059811441217, 8.75580456491274e-22
10.670636651559695, 7.847108034404375e-22
10.773783346639066, 7.003644690360562e-22
10.885046860412983, 6.228218463111275e-22
11.006992913489476, 5.634137968798217e-22
11.140455250376984, 5.085725024030634e-22
11.321021262444884, 4.63122651697277e-22
11.50859275247, 4.2160152400702265e-22
11.65449118691784, 3.7671685056150254e-22
11.925073519493539, 3.3770010050565875e-22
12.154309833271379, 3.1058912045093286e-22
12.287986236763736, 2.788409969141702e-22
12.506453127826692, 2.528457017440084e-22
12.8762096214971, 2.2857512153641996e-22
13.230918394710205, 2.422202426357439e-22
13.303777471182544, 2.8352650299160467e-22
13.373952127944474, 3.825069885764833e-22
13.34666399868596, 3.3590707417848994e-22
13.356580506653975, 3.118442873925019e-22
13.403784631132947, 5.324502632597037e-22
13.376435631819321, 4.641668908503687e-22
13.3318030396157, 4.371885258389862e-22
13.428015866277327, 7.621325745009291e-22
13.406273674816562, 6.685542999566143e-22
13.39134634283415, 6.119591958278099e-22
13.613219858371147, 1.1053705973194033e-21
13.586704858766085, 9.607939320883039e-22
13.586704858766085, 8.75659435066937e-22
13.721625987341813, 1.602397638040298e-21
13.674781760545207, 1.3955254719815863e-21
13.687991619634355, 1.2645308505280173e-21
13.68975979234409, 2.3417392731772514e-21
13.683371337550692, 2.044717355476401e-21
13.719450937858491, 1.8549772980190903e-21
13.675179195569367, 3.353319643649204e-21
13.683371337550692, 2.928245598212247e-21
13.63978660306167, 2.683555111557326e-21
13.669519846450067, 4.895969716237058e-21
13.68059991691466, 4.247465075727525e-21
13.68697502374038, 3.884382094231494e-21
13.669811312249918, 6.3395756079237915e-21
13.685450271463443, 5.556957285959106e-21
14.064138394512595, 7.781907081111551e-22
14.052951016438321, 6.771144942472003e-22
14.054740398730237, 1.1396101408280552e-21
14.048478557338317, 9.980539872615885e-22
14.064138394512595, 9.103627665927754e-22
14.079815687705285, 6.11843869510405e-22
14.084298123261702, 5.523227899645464e-22
14.048478557338317, 1.4750400636048704e-21
14.048478557338317, 1.3390175602223416e-21
14.120209018740654, 4.959695423066369e-22
14.178759613075824, 4.477144601338301e-22
14.285217880055955, 4.0118107892439366e-22
14.365014232158464, 3.5424912884103654e-22
14.38102691160725, 3.223466737033635e-22
14.40164087270029, 2.858775398842798e-22
14.434531533416191, 2.5710436975404176e-22
14.433765781862814, 2.305959723362543e-22
14.450621703791418, 2.0712623479347893e-22
14.50977259725285, 1.8737440666212678e-22
14.554745019940441, 1.6639034688121086e-22
14.86979737179392, 1.4676617523713847e-22
15.397734661901353, 1.2921647084420107e-22
16.08273215058471, 1.145625912497437e-22
16.220621275757313, 1.0872625572639666e-22
16.851047601818003, 1.2744876965866938e-22
16.781407949825677, 1.4864596776220832e-22
16.77272325349264, 1.6827903332646955e-22
17.168019662555498, 1.0862863513567254e-22
17.27546304905153, 9.458584429016192e-23
17.370027461344993, 8.211711960735304e-23
17.49095404027543, 7.191300136781578e-23
17.692281402970888, 6.340986486902904e-23
18.07077454898987, 5.727771145779002e-23
18.43224943747319, 5.1651876272290796e-23
18.708754552448102, 4.6788498465038615e-23
18.94345799293741, 4.2097311898683913e-23
19.5146881784118, 3.7414389443653985e-23
19.989351336705653, 3.4854862803799e-23
20.313267982552375, 3.1943466304948565e-23
21.002427021732846, 2.8252826816829407e-23
21.936364127025442, 2.595380729701574e-23
22.78322250179483, 2.297523752093943e-23
23.426699733476124, 2.1039331041469486e-23
24.33690214159009, 1.9989672414449907e-23
24.796299236594948, 2.1421956573661902e-23
25.042189312192164, 1.8864330814827657e-23
25.372390276170986, 1.659095802260408e-23
26.042085329368845, 1.5640758587778862e-23
26.837335407547553, 1.5467530749662226e-23
27.650708425053622, 1.6752774202509585e-23
27.437658212590538, 1.900425266547901e-23
27.430764104377317, 2.1893576843175738e-23
27.456650944689464, 2.765764676487078e-23
27.421651220646375, 2.4470096534195533e-23
27.456510950174046, 3.671385461935991e-23
27.472614999306735, 3.185632231656187e-23
27.468242966540885, 4.9133575103390027e-23
27.472614999306735, 4.333585813918997e-23
27.259201585113786, 4.179032659161768e-23
27.45592552629784, 6.536224413774456e-23
27.472614999306735, 5.720127048248999e-23
27.28958741348527, 5.586329880455838e-23
28.357464775115833, 1.4533333130852013e-23
28.437996072323774, 1.64375645941239e-23
29.393605558505737, 1.2746885647660241e-23
30.68230414199456, 1.1375354366038091e-23
31.374263186307783, 1.0629954362264233e-23
32.917373684744575, 1.0479835670246306e-23
33.46103682797911, 1.1918675934462259e-23
33.38656334788889, 1.342885533150143e-23
33.9491803147433, 9.936378238769658e-24
34.791546789251925, 9.117429340920983e-24
36.34786522808999, 8.67363295512428e-24
38.204644390386164, 8.303849120597942e-24
40.1956625808234, 8.010797241543375e-24
40.800231404581986, 1.0549083699388086e-23
40.800231404581986, 9.199053040719534e-24
40.82144910510395, 1.544909179262408e-23
40.800231404581986, 1.3434199539761678e-23
40.84571141708732, 1.2133030277607166e-23
40.8208978564473, 2.0663226332848512e-23
40.800231404581986, 1.8068920487632066e-23
40.57358981701325, 1.7630725315622893e-23
41.840548938095836, 7.866719421390974e-24
44.08400590568187, 7.672111599223474e-24
45.81495700731124, 7.164266981002435e-24
47.84664771448726, 6.803512443292898e-24
50.138660507890314, 6.717782657836379e-24
52.49032004672206, 6.4680776839577634e-24
55.05733063601551, 6.389179355168826e-24
57.66391452523154, 6.183388147398052e-24
