110.30093287966052, 2.3842867788067118e-21
124.68182986064735, 1.28377988325994e-21
144.43483371614747, 1.0558078961316492e-21
158.01665562577682, 6.690702169899928e-22
187.5929187149545, 5.155421174350408e-22
220.89289638272462, 4.1040018433373817e-22
241.66439521429058, 3.5635822941471227e-22
275.41330524216477, 3.060899402554724e-22
329.6452008141085, 2.490155197497901e-22
357.7086250872616, 2.3078498351659784e-22
375.68080408752803, 2.185861503424665e-22
421.20616704445166, 2.025833616893882e-22
457.064378670298, 1.8572395547687055e-22
538.1987504083972, 1.759069582234977e-22
588.8078686658209, 1.666088678328679e-22
752.3528474670541, 1.510933265708087e-22
900.499361380795, 1.4310683517749406e-22
1095.5741592977952, 1.400317173690605e-22
1446.3813255729194, 1.4156092644919859e-22
1893.9807741897, 1.5441135899948203e-22
2304.273032717468, 1.7026762390714715e-22
2780.635370769549, 1.8775214426474255e-22
3274.2312718468975, 2.1622487781988003e-22
3762.09592539359, 2.490155197497901e-22
4358.114570629368, 2.7162032476755616e-22
5216.2750508469935, 3.196811148742988e-22
6192.614681871296, 3.681609617600448e-22
6774.932586771049, 4.1941263479239358e-22
