108.6966420357774, 1.086552572360649e-19
122.87676262775828, 5.388511571898388e-20
139.02588137086113, 2.638330389188469e-20
155.16421712290574, 1.3251917930062657e-20
172.62901095905067, 7.405447987124378e-21
193.6051945597401, 3.5115055560857944e-21
216.5265540663644, 1.655140202974556e-21
243.72669890664508, 1.129921040142338e-21
269.81875982717577, 6.001457372899701e-22
310.17034535446203, 4.853181182930934e-22
369.548175651103, 4.310441543892379e-22
418.0889059444172, 3.9043755718172e-22
473.00553700698003, 3.536563122495537e-22
568.0673275056909, 3.0185450193505873e-22
649.1322359564889, 2.4751874545119594e-22
771.9890435677813, 1.3496366097034947e-22
893.7986248919335, 6.513224510294059e-23
1012.4747760572425, 2.995357026070723e-24
952.8899803108434, 2.52384739528302e-23
980.2077515744774, 9.5726792956036e-24
1032.0046854118252, 1.5734104876272083e-23
1020.9193371731062, 6.056970101124286e-24
1098.37047964107, 4.3239276146027495e-23
1179.629709593771, 9.54561153017066e-23
1252.0214006943977, 1.4506016760339065e-22
1687.1938636908094, 2.5625900505276696e-22
1966.4018533546398, 3.3555767209582894e-22
2278.273101474934, 3.8603658741527004e-22
2813.16390197971, 4.442522885434498e-22
3412.0458253943975, 4.815559789767335e-22
4179.831741743352, 5.117260150014129e-22
6052.002183450454, 5.44246292462487e-22
11037.622363160093, 5.045027335900531e-22
17873.492813409543, 5.057344619927187e-22
22251.335755130156, 5.243013347490952e-22
27893.00136507017, 5.068744329804012e-22
36501.47712348891, 5.462418618480964e-22
41624.47263704608, 5.528787866821541e-22
47466.91684763696, 5.44605227561664e-22
54127.856065115026, 5.841898985179941e-22
61724.95765997932, 5.845781918313468e-22
70388.49419515568, 5.813861271885363e-22
80268.62226391007, 5.65474612382743e-22
91533.63849155926, 5.8574462097844885e-22
104382.26470084504, 5.6253989029732575e-22
119032.17960050021, 5.718453293411299e-22
135738.33142322095, 5.795228662920196e-22
154790.83215059043, 5.69100804755279e-22
176518.72211258096, 5.482358995498689e-22
201292.68658064216, 5.590182424436639e-22
229541.14933494214, 5.884753480806545e-22
261758.33949303097, 5.888664898023998e-22
298497.3652552794, 5.892578915041932e-22
340392.8877181615, 5.896495533588308e-22
388168.64567637787, 5.900414755392236e-22
442649.95810073795, 5.904336582184068e-22
504777.9813981729, 5.90826101569531e-22
575625.9677458896, 5.912188057658474e-22
656417.8053599056, 5.916117709807364e-22
748555.5551444492, 5.771896157255186e-22
853611.5897924434, 5.923984851603225e-22
973420.0293213524, 5.927922344723382e-22
1110044.1521821178, 5.931862454975833e-22
1265844.1193703183, 5.935805184100158e-22
1443511.3516831752, 5.939750533836941e-22
1646139.128670024, 5.690990523354768e-22
1877161.9548768832, 5.883396406302946e-22
2140622.7113396465, 5.951602324146645e-22
2441069.27243672, 5.955558173763461e-22
2783684.9348877473, 5.959516652713578e-22
3174388.332284362, 5.963477762744684e-22
3619928.8065441367, 5.9674415056054815e-22
4128003.0017682733, 5.97140788304598e-22
4707387.822600854, 5.975376896817356e-22
5368092.053924997, 5.979348548671846e-22
6121529.261103347, 5.983322840362859e-22
6980714.957588181, 5.987299773645062e-22
7960520.588362434, 5.926555315110404e-22
9077784.216361394, 5.995261572007393e-22
10351894.331954915, 5.999246440602547e-22
11804831.851677699, 6.0032339578190855e-22
13461696.050762154, 6.00722412541742e-22
15351109.006889483, 6.01121694515913e-22
17505710.042239543, 6.015212418807062e-22
19962719.56282986, 6.019210548125238e-22
22764582.035382997, 6.023211334878702e-22
25959699.20905005, 6.02721478083382e-22
29077793.816394992, 6.030674443696297e-22
