110.63731180309381, 2.0469368638789526e-19
123.9542570305432, 1.0482966202448765e-19
138.04614298727856, 5.527578352019926e-20
154.66141206423995, 2.872477897024074e-20
175.35382089627174, 1.5970927825748206e-20
199.99045344484753, 1.1046710800398428e-20
228.07133455110497, 9.546385809285797e-21
260.08675187602404, 9.072369266904183e-21
296.59414829869905, 8.811237552584342e-21
338.22718847196364, 8.465173701686941e-21
385.7021572622351, 8.26629079624625e-21
439.8453373481161, 7.834532904875025e-21
501.5902771877794, 7.365082539440628e-21
572.006035723543, 6.811868988374695e-21
652.3148726655289, 6.0816856167270976e-21
743.9071265338661, 5.2556926959622306e-21
848.3754790710508, 4.301796132100512e-21
967.5428654743102, 3.2279876693143446e-21
1103.516809627068, 2.0192977050770806e-21
1221.6531215354107, 1.0731114854971547e-21
1320.5374612889334, 4.913279350684938e-22
1423.1125350790262, 3.0963978885784545e-22
1354.321646933695, 1.6520744134124992e-22
1377.7754524037366, 8.227784602433358e-23
1514.6347314363918, 9.252416344190944e-22
1676.0250864509517, 1.8805168679790475e-21
1910.9395859504723, 3.1098365509514603e-21
2178.9296571091104, 4.1951730647671185e-21
2484.5754070338257, 5.188291647896688e-21
2833.149559927713, 6.060848619249951e-21
3230.674322293875, 6.77912408694258e-21
3684.010279066284, 7.379393369793626e-21
4200.982491655409, 7.902998490071596e-21
4790.522642061224, 8.349617911044113e-21
5462.845242798, 8.585156905185448e-21
6229.495989048244, 8.948008868040756e-21
7103.81582375507, 9.027196431935294e-21
8100.803376804975, 9.256679364760654e-21
9237.72195636891, 9.466255930712658e-21
10534.231887399887, 9.60203628013166e-21
12012.761348758222, 9.608418462520722e-21
13698.809439995906, 9.614804886952917e-21
15621.502386103706, 9.62119555624772e-21
17814.054416039584, 9.627590473226644e-21
20314.341533495062, 9.633989640713073e-21
23165.55581911311, 9.640393061532113e-21
26416.951567128464, 9.646800738510667e-21
30124.641004499394, 9.705781008499568e-21
34352.494438023, 9.952514433210745e-21
39174.030136180285, 9.95912956780185e-21
44672.29126196398, 9.965749099272351e-21
50942.25944219709, 9.972373030544804e-21
58092.247425994836, 9.979001364543541e-21
66245.77017107382, 9.985634104194758e-21
75543.67854590835, 9.992271252427085e-21
86146.5925071158, 9.99891281217061e-21
98237.67578483926, 1.0005558786357445e-20
112025.80000839893, 1.0012209177921824e-20
127749.15293200134, 1.001886398979992e-20
145679.3530920584, 1.0025523224929705e-20
166126.1419761975, 1.0032186886251013e-20
189442.7347604704, 1.0038854976706127e-20
216031.9220479337, 1.0045527499238797e-20
246353.02801521233, 1.0052204456794805e-20
280929.8451679654, 1.0058885852322062e-20
320359.6827769602, 1.0065571688770433e-20
365323.68530510826, 1.007226196909158e-20
416598.5990747276, 1.007895669623905e-20
475070.19044242316, 1.008565587316884e-20
541748.5472785198, 1.0092359502838421e-20
617785.5280817839, 1.0099067588207311e-20
704494.6601602489, 1.0105780132237163e-20
803373.8306161836, 1.0112497137891594e-20
916131.1621185482, 1.011921860813603e-20
1044714.520462965, 1.0125944545937782e-20
1191345.1636578336, 1.0132674954266631e-20
1358556.1138194446, 1.0139409836093836e-20
1549235.9147447615, 1.0146149194392711e-20
1766678.5310672978, 1.0152893032138715e-20
2014640.250996457, 1.0159641352309286e-20
2297404.5756264734, 1.0166394157883668e-20
2619856.2157679927, 1.017315145184301e-20
2987565.474586276, 1.0179913237170937e-20
3406884.4737433265, 1.018667951685256e-20
3885056.885335938, 1.0193450293875054e-20
4430343.065232254, 1.0200225571227752e-20
5052162.74946622, 1.0207005351901967e-20
5761257.778748574, 1.0213789638890841e-20
6569877.662135454, 1.0220578435189412e-20
7491991.18543904, 1.022737174379522e-20
8543527.71988329, 1.023416956770729e-20
9742652.399575233, 1.0240971909926728e-20
11110079.921440896, 1.0247778773456794e-20
12669432.388472125, 1.0254590161302755e-20
14447647.377972143, 1.0261406076471702e-20
16475443.284116797, 1.0268226521972639e-20
18787849.97355389, 1.0275051500817079e-20
21424813.92103504, 1.0281881016018028e-20
24431888.278707, 1.0288715070590582e-20
27861019.79990421, 1.0295553667552007e-20
30109424.09055443, 1.0299596793001683e-20
