10330.294977113352, 8.725140228113138e-20
10962.276247546684, 7.797227446952634e-20
11244.826275019665, 7.430398597199865e-20
11852.084173071658, 6.705260399965114e-20
12157.53073586555, 6.413038054140532e-20
12770.68642702342, 5.81688278266694e-20
13122.04734190337, 5.546874740807671e-20
13807.27147727501, 5.007098025279322e-20
14187.099941727605, 4.795055279659674e-20
14927.970279806124, 4.3183968167776727e-20
15312.70955534268, 4.123206898058841e-20
16139.646636506417, 3.720820030413408e-20
16555.590323527267, 3.5586627549578333e-20
17449.643445803875, 3.2121473081477284e-20
17899.351513843554, 3.071415264047525e-20
18865.983708722124, 2.770332563990957e-20
19352.181248459034, 2.6508810679184416e-20
20397.31851852291, 2.38466670703073e-20
20922.932251683025, 2.287925868737112e-20
21978.223825309276, 2.0687230447602437e-20
22582.799367489082, 1.984186152178178e-20
23762.097020301677, 1.7876375865692983e-20
24415.735078736503, 1.715250970935794e-20
25690.71626599608, 1.5477373904669857e-20
26352.827801451538, 1.4788533419623622e-20
27775.892528913977, 1.3387353630112e-20
29928.02604487059, 1.191090710013658e-20
32467.681834588482, 1.0025591236399461e-20
33304.438171295056, 9.584026241602328e-21
35102.93697570537, 8.663375103381487e-21
36007.48132787472, 8.315943825070906e-21
37951.89383316263, 7.529848865208684e-21
38929.90792724818, 7.215644026677154e-21
40893.273695887605, 6.5512161849369765e-21
42018.02292082062, 6.307878749576852e-21
44362.31217552784, 5.677326472267457e-21
45505.4742285702, 5.447009455396963e-21
49616.82230814624, 4.76836291333575e-21
53011.29145588627, 4.1597416311730726e-21
55873.898184599624, 3.7677422140844546e-21
57410.76830671097, 3.62147909068152e-21
60408.274816389116, 3.2970282866370025e-21
62069.836637947184, 3.1708790434346063e-21
65310.52412286811, 2.890712078492588e-21
67106.7569072943, 2.788193095609727e-21
70850.44197149714, 2.5245818888159725e-21
72675.91266866036, 2.432148847566629e-21
79510.18177437622, 2.1533968557894868e-21
84805.33947544378, 1.8956247157837332e-21
89535.17987067191, 1.743188499881793e-21
91842.02690402434, 1.6801776681584863e-21
96800.24565084036, 1.5447215709246906e-21
99294.48209743404, 1.4852864781669993e-21
104654.46420518991, 1.3741603521764297e-21
107532.41285051793, 1.3305670607789526e-21
117841.58258556145, 1.205673290590872e-21
125689.19062899632, 1.0644344840045174e-21
132698.48920231475, 9.853016489408302e-22
136346.8843354112, 9.601581677572023e-22
143463.87782219687, 8.876071241176416e-22
147408.35358028547, 8.642872009017686e-22
155628.29140021736, 8.034481101340345e-22
159637.37476388807, 7.779743619115956e-22
168253.0563432955, 7.280000661543698e-22
172879.01301236957, 7.092852404132029e-22
182518.9066294561, 6.608904568469377e-22
187219.9670800378, 6.428853480927865e-22
197324.24906051392, 6.017342692380114e-22
202748.8811737621, 5.883116638837089e-22
214053.2029226125, 5.515770233731011e-22
219565.83722525035, 5.38370667317911e-22
231414.9602225743, 5.061090683844196e-22
237777.01668725262, 4.942451645638781e-22
251033.4621920295, 4.652716040540478e-22
257498.90002705998, 4.532534296756016e-22
271393.3123831531, 4.294044251586622e-22
278854.2668974432, 4.1966339967339273e-22
293403.668661282, 3.9749731106347123e-22
