2857.5517679922277, 8.432767281770512e-19
2863.053623646214, 7.028658164890579e-19
2861.9877915045936, 2.217934565570982e-18
2862.0002468043353, 1.5484911731656257e-18
2864.0494262071347, 9.064459985413767e-19
2869.1947551020976, 6.942490412562789e-19
2875.694066248986, 6.2809388018094e-19
2880.8880903406834, 1.0398081057878345e-18
2882.4159088260335, 6.095692811014179e-19
2889.264123637445, 5.234863133415219e-19
2893.744666580211, 4.174703236725661e-19
2892.685635522824, 1.0826745608460027e-18
2892.6482696235985, 6.810139422429791e-19
2899.3070261614016, 3.3648456662419195e-19
2904.2155488350513, 2.534634191883851e-19
2908.614529496304, 1.8030419929674644e-19
2907.5932258604857, 1.1165740336701393e-19
2908.2191018823487, 8.048681493740548e-20
2914.600276235765, 1.8945910733647768e-19
2920.107031292923, 1.3485271393380563e-19
2923.1634754819047, 8.899546831616486e-20
2924.56077322257, 6.448491499841197e-20
2928.157542360931, 4.009430171942113e-20
2929.436921154876, 2.8692374607128045e-20
2928.384807823893, 1.9576791722650895e-20
2935.9920503507406, 3.2307225029324835e-20
2942.3339209786045, 1.6993997974550975e-20
2946.8411950954915, 1.501375904553899e-20
2948.4904920706963, 1.925670527190744e-20
2949.8209398858876, 3.150704917482606e-20
2954.355854939181, 5.417483657015398e-20
2959.386106031523, 6.734943202676429e-20
2965.4109992213266, 8.448589694965142e-20
2971.9067564616, 8.608405621132983e-20
2977.44242880528, 8.792361722379677e-20
2978.539955259869, 1.449130188931293e-19
2979.9021301739754, 4.066061817769284e-20
2981.7726398052637, 2.6547022026895894e-20
2985.4368197664676, 1.8908498848134344e-20
2989.8481025503615, 3.356975628305522e-20
2992.551357336649, 4.830471674265923e-20
2996.6192632043085, 7.118739013749368e-20
3002.4758273990396, 9.733859618873867e-20
3007.0514687804452, 1.2130628685026223e-19
3009.823427159556, 9.740215289452929e-20
3014.930896181005, 7.695196996673536e-20
3018.676681001666, 4.925248362938268e-20
3023.679163687223, 3.592888300488009e-20
3023.0607154850827, 2.4965275918271973e-20
3027.764938225035, 6.634226960218313e-20
3030.044879297461, 9.864017479533553e-20
3030.6916122372836, 4.428794459527188e-19
3034.3662470882246, 2.521477406778334e-19
3034.705949604318, 1.894080127913379e-19
3032.4059034440133, 1.3999696345417916e-19
3039.2997786280666, 2.57259290317281e-19
3043.4189909383927, 3.3854847896744344e-19
3049.320353605698, 4.327314188402139e-19
3055.9201458836797, 6.098109508470106e-19
3053.9602884843475, 1.051245938016292e-18
3058.694053339429, 6.622493742135484e-19
3062.55468576779, 6.763360976074707e-19
3067.962060401154, 1.0151434578523598e-18
3066.2000646658967, 7.81500730775047e-19
3073.3783534187414, 8.1071639888095685e-19
3079.891806665373, 8.83848283789249e-19
3086.730597485363, 9.757067008100809e-19
3093.2467743798416, 1.030995352019403e-18
