89.12333766145998, 1.7175874519585028e-14
95.4596871975535, 1.4970329568229235e-14
102.24652845104731, 1.305449640782093e-14
109.51588976669883, 1.1395185592833397e-14
117.30207658966127, 9.929463325272543e-15
125.64183335915142, 8.658736784690084e-15
134.57451691217605, 7.552512088391646e-15
144.14228221564304, 6.5843371579329515e-15
154.39028130335555, 5.735988935468333e-15
165.3668763567174, 4.996944761277109e-15
177.12386793470714, 4.357459008424983e-15
189.7167394301886, 3.797920004701319e-15
203.20491890618553, 3.3118798642740355e-15
217.65205954777667, 2.8894793528586583e-15
233.12634005311455, 2.5190699528107553e-15
249.70078638116635, 2.196691094884658e-15
267.453616374569, 1.915568784011481e-15
286.4686088839257, 1.6704231991580472e-15
306.83549913552315, 1.456650206233833e-15
328.6504022082695, 1.2705511860103138e-15
352.0162666183255, 1.1082278431456784e-15
377.04336015197555, 9.65920892683576e-16
403.8497902394698, 8.420971394531927e-16
432.5620613255867, 7.328682676177584e-16
463.3156718672314, 6.38761041472733e-16
496.2557537754328, 5.570153738671561e-16
531.537757319365, 4.856102156169444e-16
569.32818472459, 4.2314789759796934e-16
609.8053759275027, 3.6890353737240657e-16
653.160350194096, 3.216128938803608e-16
699.5977075748082, 2.805940597377708e-16
749.3365944495598, 2.4456312511901826e-16
802.6117377195999, 2.132119820975069e-16
859.6745525266588, 1.8601871000772598e-16
920.7943287269746, 1.6201108944512877e-16
986.2595017193661, 1.4127766363120613e-16
1056.3790136246034, 1.230749726175652e-16
1131.4837712397778, 1.0719088631661287e-16
1211.9282076479612, 9.340330315933126e-17
1298.0919548527484, 8.140943446355616e-17
1390.381635331074, 7.088506180848775e-17
1489.2327809590342, 6.170588386373536e-17
1595.1118883664508, 5.374210728331094e-17
1708.5186204197382, 4.679448544997835e-17
1829.9881642223527, 4.0704473594079974e-17
1960.0937567605574, 3.541585563527158e-17
2099.449390113599, 3.080670182939959e-17
2248.712708994563, 2.6777392414515167e-17
2408.588114296026, 2.3275089572771157e-17
2579.830087286675, 2.0235902044414318e-17
2763.2467501463248, 1.7562925909851287e-17
2959.703679642282, 1.5250617513032763e-17
3170.1279919443236, 1.3216393256745951e-17
3395.51271785546, 1.1450655446176529e-17
3636.921489105813, 9.920823904065264e-18
3895.493557825241, 8.599662236629608e-18
4172.449172882457, 7.432201796303405e-18
4469.095338462495, 6.429631898118333e-18
4786.831982058492, 5.562304076009168e-18
5127.158560985413, 4.803595586966055e-18
5491.681138593354, 4.144246977168858e-18
5882.1199635740695, 3.578073109775484e-18
6300.3175881291, 3.094636884930201e-18
6748.247563310532, 2.67785121936029e-18
7228.023752569172, 2.3241317565189325e-18
7741.910307462756, 2.026700182417411e-18
8292.332352601015, 1.7796962895760632e-18
8881.88743025223, 1.5780448231493703e-18
9513.357758620006, 1.4203015014266943e-18
10189.723361639717, 1.2995060508665593e-18
10914.176132256369, 1.2150197419757491e-18
11690.134895550867, 1.1588806860231079e-18
12521.261542800828, 1.1292582041750184e-18
13411.478312614863, 1.1208548328153222e-18
14364.986300693892, 1.1340480505147793e-18
15386.285285569698, 1.159457899994985e-18
16480.194963882608, 1.19700389361265e-18
17651.87769541126, 1.2450306067800831e-18
18906.862865192037, 1.3020970117911744e-18
20251.072977698303, 1.3658537861475766e-18
21690.851606221568, 1.4391677251183985e-18
23232.993329353998, 1.5198186751479946e-18
24884.77579584681, 1.6069885786374293e-18
26653.994069165456, 1.7038181029306275e-18
28548.9974138195, 1.8078319398448384e-18
30578.72869706803, 1.9224986675548555e-18
32752.76659194578, 2.045966076319919e-18
35081.37078077203, 2.1768208071970214e-18
37575.530372467816, 2.3183523906376663e-18
40247.01576216969, 2.4733929916234495e-18
43108.434177876625, 2.6361752849334645e-18
46173.28917626421, 2.8103704589673398e-18
49456.044368437026, 3.0005553096854248e-18
52972.191676354596, 3.2052060991346807e-18
56738.32444204284, 3.4246675122204396e-18
60772.21573460978, 3.658244579676866e-18
65092.902224607504, 3.911646316058648e-18
69720.77402156136, 4.182600853682322e-18
74677.67089862516, 4.473437698124459e-18
79986.98535846363, 4.788072892208636e-18
85673.77302674904, 5.12228636551032e-18
91764.8708942402, 5.481192880482405e-18
98289.02396544917, 5.862327226528109e-18
105277.02091157192, 6.280900805675965e-18
112761.8393678585, 6.717642783808753e-18
120778.80156110167, 7.195494653210743e-18
129365.74100168515, 7.695832847637768e-18
138563.18102683473, 8.243267153271374e-18
148414.52603765656, 8.825246905895185e-18
158966.2663324427, 9.438909804011296e-18
170268.19750288688, 1.0100271934348974e-17
182373.65542858862, 1.0821437234504252e-17
195339.76797881813, 1.1573905081117307e-17
209227.7246093793, 1.2397201638746511e-17
224103.06512683682, 1.3282369057901589e-17
240035.98898284722, 1.4230737946449952e-17
257101.68655820796, 1.5246820926124987e-17
275380.6940000086, 1.6319192284570262e-17
294959.27328643773, 1.7475687849947196e-17
315929.8193128258, 1.8700168047929973e-17
338391.29592005373, 2.0025396713792627e-17
362449.7029230083, 2.1439202090834555e-17
388218.5763430904, 2.296425531668985e-17
415819.5242054616, 2.4597791467041943e-17
445382.80042954354, 2.633441073788552e-17
477047.91952108516, 2.8165572062425443e-17
510964.31496661727, 3.016909795624706e-17
547292.0444374041, 3.2299054906446655e-17
586202.5451308525, 3.459661139518454e-17
627879.4428139931, 3.7066829603499436e-17
672519.4183870532, 3.9752993515955966e-17
720333.1360565763, 4.254898435663813e-17
771546.2374983403, 4.5552968933365513e-17
826400.4067016703, 4.8793327502904954e-17
885154.510520384, 5.2277199511789733e-17
948085.8203127951, 5.594013948633128e-17
1015491.3204359524, 5.987463859688267e-17
1087689.1097691266, 6.416569649502381e-17
1133078.1849758844, 6.677342247567488e-17
9573615.689681597, 5.616108071040736e-16
10254265.41539631, 6.012608769746828e-16
10983306.894460266, 6.441912538628963e-16
11764180.606908536, 6.908745908883852e-16
12600571.638562424, 7.396507637362782e-16
13496427.071623065, 7.922649785033775e-16
14455974.611674193, 8.481993753424938e-16
15483742.538997568, 9.083088954114874e-16
16584581.078355778, 9.717099917607661e-16
17763685.28808949, 1.039277774966239e-15
19026619.576547682, 1.11320561596316e-15
20379343.961548153, 1.1923922297406723e-15
21828242.196791023, 1.2778478452569427e-15
23380151.897959974, 1.3694278400178285e-15
25042396.81068046, 1.4668405299186433e-15
26822821.37261476, 1.5715737982815633e-15
28729827.732797176, 1.6825278791511917e-15
30772415.40291172, 1.8013153866630086e-15
32960223.727633353, 1.9280092750180603e-15
35303577.37445753, 2.065156019187359e-15
37813535.05769433, 2.2120585408209784e-15
40501941.726562664, 2.368231240120862e-15
43381484.46367195, 2.5379561454512085e-15
46465752.357684046, 2.7144327403971044e-15
49769300.63270743, 2.9060733684875636e-15
53307719.337061346, 3.1112439432914927e-15
57097706.9155635, 3.3333885733375078e-15
61157149.01254514, 3.570505373452524e-15
65505202.87747586, 3.8244892071160745e-15
70162387.77152747, 4.098580291473876e-15
75150681.80171809, 4.389035226300079e-15
80493625.63961872, 4.700073890897392e-15
86216433.61408542, 5.03691582704951e-15
92346112.70228766, 5.388498848274136e-15
98911589.98057212, 5.767494040642569e-15
105943849.13662371, 6.171608734461175e-15
113476076.68715349, 6.456093759726782e-15
